source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
4150193195554975488,269.97524689085117,1.4406556,-13.546299275030691,1.0837517,0.05842062800505979,1.5103451,7.0542936,-4.538463463666154,2.5707042,-5.4005008806331976,1.3374776,1.078827
4150193195554978304,269.9770451830818,0.69980305,-13.543537419142533,0.59471077,1.0065112744068057,0.82878727,11.833862,-4.037356143887217,1.1475377,-11.12385106902235,0.59433985,0.9914231
4150193195554992640,269.9716107200049,1.3654517,-13.544209533492257,0.98810935,1.6755288182349797,1.579829,12.454127,-5.866100194336525,2.2930124,-10.986089377647302,1.1269327,1.0306908
4150193195557351296,269.9797453376497,1.0822535,-13.538948210457589,0.96376014,0.7196263645532257,1.2688916,7.14097,-7.083269505886738,1.8000276,-0.9059522764473246,0.99687576,1.4260322
4150193195557365632,269.9756795147788,0.9975838,-13.539209365983874,0.8485155,1.240405294825761,1.1622201,8.921656,-6.636167950349328,1.7235982,-5.9629875151552545,0.9622676,1.1881909
4150193195565312768,269.979363697942,0.057577845,-13.54195799638664,0.048974365,0.18112140155095002,0.07227787,3.1172104,-1.0071138782569646,0.07519257,-2.95003758294226,0.05334918,1.0681044
4150193195565315712,269.9725550169848,0.07481956,-13.545394433697634,0.061582763,0.23934094206923046,0.0975031,10.007665,-3.788775274826902,0.09599054,-9.26274984710106,0.06577357,1.0034547
4150193195565318400,269.97615798791674,0.22521769,-13.539756891480016,0.18972233,1.7586177294519032,0.27822155,27.289543,-7.926767686671581,0.31342506,-26.112938353543644,0.21227248,1.0908262
4150193195565319296,269.97298101926634,0.07470151,-13.541834376590996,0.06555073,0.217213518027517,0.09539755,2.6645188,2.3709921882512868,0.09495292,-1.2157534132637942,0.06947786,0.9124228
4150193225582550144,269.93479975809373,0.10174652,-13.562029434885083,0.08975375,0.5648165277889345,0.12868378,5.217696,-5.215186862340713,0.12523778,-0.16180823399774763,0.09008118,0.93887544
4150193225582558976,269.93214064479326,0.12500991,-13.559962740432512,0.11015047,0.2346181461119218,0.1553476,1.9779043,-0.6463535837591774,0.15489188,-1.869313391991256,0.10991644,1.013281
4150193225582559616,269.9288140480557,0.070714004,-13.560243370013692,0.06293286,0.5237564430476658,0.09099573,2.3261502,1.636649420214652,0.085839584,-1.6529832438889778,0.06321157,1.0220265
4150193225582574208,269.9348676704384,0.07799058,-13.555740178326849,0.06912216,0.1066316525121118,0.10009261,8.155329,1.139085298664634,0.09631128,-8.075386946446832,0.068923205,1.0750502
4150193225583130496,269.93353539040817,0.14895082,-13.562498719844253,0.13156147,0.30747199603067427,0.19201207,6.3962464,-3.188093488198379,0.18818313,-5.54509066174654,0.13936117,1.0411897
4150193225590350080,269.92978668656394,0.10922332,-13.559694804056445,0.09657472,0.7964787696058124,0.13908432,4.619449,-0.9158828280748943,0.13374133,-4.527744226217246,0.09680184,1.0295873
4150193229911246464,269.9393568331772,0.45898557,-13.561086217442753,0.38304815,0.6849915110626651,0.56620586,6.224574,-4.171965500755502,0.64589053,-4.619526782007771,0.39778775,0.9684034
4150193229911256320,269.9363376737329,0.13522312,-13.562066423861483,0.11726677,0.5533450186402914,0.16494413,4.8614874,-2.2474950494650185,0.1685305,-4.3107803213326195,0.11825708,0.9837532
4150193229911263488,269.9339808820024,0.44201034,-13.562314841800434,0.40620926,0.7573981896676334,0.61960495,3.342703,-2.3208272441291053,0.589352,-2.405706851557084,0.37312475,1.048484
4150193229911293952,269.9339360044957,0.43095103,-13.55733847010085,0.38750434,1.3674242231525864,0.58882225,2.141705,-1.402893173526541,0.5884858,-1.6182679696433133,0.36065483,0.9703687
4150193229913308544,269.9326532839928,0.5618088,-13.561487812619145,0.5075053,0.40843212775514814,0.76620626,7.021994,-3.65687659889128,0.8007481,5.994635392051514,0.486117,1.051065
4150193229925453696,269.9319021442166,0.74896914,-13.557511835948963,0.68061334,1.260809814168521,1.0689275,6.867239,-5.377588812444755,1.0104762,-4.270891301742733,0.5996902,0.9483184
4150193259942300416,269.94586239609606,0.10545722,-13.560475968544973,0.089509696,0.5402048216295832,0.13389134,0.8570606,0.7031571207245061,0.13036805,0.4900234259773981,0.094145894,1.0332137
4150193259942300544,269.9469897639615,0.07715366,-13.55956863086961,0.066225216,0.09645582169948834,0.098589234,5.010234,-2.5557042556156304,0.09690662,-4.309387539164363,0.07044781,1.0196775
4150193259942326528,269.95285483883697,0.13715644,-13.552637197580353,0.11731633,0.4126527158513697,0.16696964,3.05882,1.8240260112837379,0.18197328,2.4554650358106724,0.12591164,1.017108
4150193259942328704,269.9389527722581,0.12142863,-13.552002307341045,0.10754001,0.3639039798454637,0.15049684,3.3888073,-3.2247524799471248,0.15158269,1.0416265263827151,0.10758877,1.0105668
4150193259942335744,269.9485245874446,0.14489721,-13.55001032401098,0.12736414,0.9920626509348272,0.18099912,4.66655,-4.037544485423099,0.191076,-2.3398556719744703,0.13520005,1.0443901
4150193259942335872,269.9404087690776,0.107563205,-13.550050282617804,0.09576509,0.6961233798152421,0.13693477,3.8702629,0.06602730434071381,0.1337577,-3.8696996200324603,0.096033,0.9960117
4150193259942355072,269.9455699729,0.21234171,-13.545907565589456,0.18464014,0.4856054674514218,0.2649692,6.023594,-2.944478620473263,0.2878388,-5.254876949311779,0.19866171,1.0044858
4150193259950091136,269.94646548106925,0.13272394,-13.561474079361487,0.11351148,0.024564597012640948,0.1652737,9.552854,-6.307288856670156,0.1708413,-7.17461593239102,0.12197546,0.9626852
4150193264270934144,269.95241056519643,0.358905,-13.55692324216857,0.31060225,0.2555969016472107,0.45229965,0.35091418,0.23814567859887056,0.5003421,0.2577351240152783,0.2979574,1.0024686
4150193264270954880,269.94890891252925,0.38534555,-13.556813636417802,0.33154577,0.941264333826804,0.48219442,1.5013655,-0.6001522239949628,0.53748363,-1.3761961231846407,0.32020563,1.0175612
4150193264270956544,269.9460890989354,0.3596155,-13.559222550926378,0.31388906,0.27844364610532923,0.45796868,10.06162,-8.031003256899982,0.4987775,-6.061285937634471,0.29880098,0.94903773
4150193264270959872,269.9461993538009,0.44229487,-13.558704736460923,0.38224584,0.19680140034089075,0.55446684,9.057544,-2.1743142030673313,0.6151778,-8.792693363165878,0.3647596,0.9630638
4150193264270981120,269.94907541879974,0.1474043,-13.552870057283638,0.12781884,0.3120712255020562,0.18969975,2.38859,1.9744474013894464,0.1962298,1.3442171868382269,0.13865308,1.0438778
4150193264270991104,269.9443854041526,1.0899968,-13.55550452304085,1.0559174,0.45468101818799744,1.3198265,3.260091,-0.7478308881309949,1.4639368,-3.173159860445865,0.9534642,1.1100954
4150193264271019264,269.94437650797954,0.28040478,-13.550233991777624,0.25826946,0.632322507703857,0.38091582,2.0389876,-0.40848290375461654,0.37543255,-1.9976517332795276,0.23532756,0.9703145
4150193264271023616,269.94099110052565,0.20051673,-13.552764700034311,0.17665702,0.18648622611906307,0.25798744,8.891682,-3.0922392556844893,0.265928,-8.336670007328017,0.18553434,0.9840592
4150193264271033600,269.94386000866353,0.55533874,-13.548267044388544,0.50447506,0.19454703319653063,0.7481455,8.368044,-2.119352396508676,0.77540237,-8.095215027193268,0.4780094,0.98560464
4150193264271035520,269.94428709668205,0.39474586,-13.547475539769552,0.36259094,0.19885637012736382,0.5292264,4.179505,-2.6343450456742183,0.53870875,-3.244763023222366,0.33492684,0.9931793
4150193264273032704,269.9548471151699,0.53835917,-13.554900986862414,0.44756174,1.0158990483925734,0.6506919,7.438599,-5.046072087701491,0.7926078,-5.465337246202865,0.44515255,1.0269397
4150193264273041280,269.94302548555675,1.5568645,-13.556926553003958,1.4955434,3.8367354154802196,1.8954563,10.34626,-9.299372954725786,1.7941047,-4.53505942955095,1.0297958,0.8910578
4150193264273044736,269.9380267691088,0.62911767,-13.558077717807121,0.54936665,0.9813624782410337,0.8061775,6.810729,-5.960681075704626,0.86462337,-3.294891563041628,0.51935744,1.1479908
4150193264273051904,269.9453346552692,0.22707365,-13.545479270610347,0.20039514,0.16876237823632775,0.28275672,4.365196,-2.1418345130895053,0.29883853,-3.8036147074548587,0.21059541,0.96182346
4150193264274485376,269.95035544636096,1.0248274,-13.559362120464723,0.81961584,0.1854686424150833,1.067552,11.930589,-6.557767867251411,1.6399467,-9.966675500439067,1.0516086,1.2478896
4150193264274486272,269.95230946631955,0.5068856,-13.557746764790988,0.4582516,0.7551013220255726,0.667387,7.7951336,-3.9026405591766204,0.7452666,-6.747851655999456,0.4461367,0.9677621
4150193264274511488,269.94211631263016,1.0044019,-13.559377792975626,0.86310047,1.0146137527873973,1.2097235,3.1921906,-1.472151753395241,1.4664037,-2.832463647227193,0.8331707,1.1595649
4150193264274529024,269.94458895313784,0.87336576,-13.552358459183058,0.8204247,0.7470612758058934,1.134485,8.119374,-3.6393099193840883,1.3170595,-7.258075631067301,1.0046076,1.1409848
4150193264274544512,269.9415552865375,0.7281616,-13.550712059087026,0.6681282,2.0539050092082323,0.9727826,5.6103697,-5.3040078270407705,1.1021304,-1.828592171777177,0.6712871,0.9623071
4150193264276860544,269.9463329064561,1.145244,-13.5609849960137,1.0213286,0.47107045083796645,1.4366498,4.975324,-3.8248456572896363,1.7861805,-3.181887062510772,1.160157,1.0826432
4150193264284807168,269.9489027950004,0.06622824,-13.55531272720985,0.06121278,0.5666109587734813,0.093753204,1.1597574,0.6904476116452076,0.08407087,-0.9318365172726282,0.0604377,1.4358766
4150193264284810240,269.9427459429337,0.05063507,-13.558960192877148,0.044194,0.349915091766607,0.065818384,7.1468253,1.4129740346572237,0.062311526,-7.005756142589445,0.046149366,1.0099834
4150193264284815360,269.93868439751225,0.2225997,-13.557466034582607,0.19442345,0.08658494140189814,0.28541118,0.8639568,0.8431527684021018,0.28716695,0.1884537395422659,0.20246363,0.97624743
4150193264284816768,269.93811473224446,0.5572411,-13.557190620035433,0.47518143,0.3226485867251234,0.7321634,3.0808187,-0.07637618445042375,0.761968,-3.0798717097556647,0.45024773,1.1168247
4150193264284817024,269.9417057431359,0.073172405,-13.553810330103088,0.06557364,0.19684454800992238,0.09443597,6.1276627,-3.963457626449623,0.09054291,-4.673248432223292,0.06601819,0.97576773
4150193264284818944,269.9384992929012,0.025054676,-13.55452211728966,0.022364276,0.19535819005707614,0.03347696,5.1532774,-0.8148413161410772,0.031282656,-5.088447645197547,0.023335712,0.9680788
4150193264284822528,269.94289491998427,0.30947492,-13.54715678772963,0.28862217,0.05714123663938262,0.42602813,2.607109,-1.3056851022359073,0.41515884,-2.2565913275464706,0.26192915,1.0771116
4150193264285190784,269.95165213880927,0.48360187,-13.554042277331778,0.42078656,0.1982408291462653,0.60891306,3.2820802,2.675868228706518,0.70271873,-1.9004681866370634,0.40926892,0.8813377
4150193264289100672,269.94903631541615,0.78589934,-13.55945677096526,0.707372,0.2896794698850756,1.0268314,5.910014,-3.7629832341117138,1.1466358,-4.55721647583745,0.6689124,1.1135247
4150193294302033280,269.92591861117415,0.16987786,-13.5604672283906,0.14931034,0.14818915264644733,0.21903628,7.0950575,-5.523069479101889,0.21669288,-4.4537114950432,0.15422074,0.982655
4150193294302037376,269.92212629638306,0.2149375,-13.559100994622444,0.18459217,0.1507700158453465,0.26951513,5.972013,-2.705145714970107,0.28507572,-5.324202036422242,0.19697028,1.0794663
4150193294302037504,269.91900934656,0.4831878,-13.558722437482514,0.43596178,0.8765696317082154,0.69072956,3.750791,-2.543502223276452,0.6553148,-2.7566339337467287,0.40833095,0.96762604
4150193294302044800,269.9251847944934,0.04320248,-13.557343127690809,0.0385112,0.15016610443963463,0.0561199,5.052809,-0.24280348270633567,0.054054677,-5.046971823720832,0.04012528,1.0388653
4150193294302048512,269.92703842602464,0.1582286,-13.556416278287541,0.13802257,0.7626672886859084,0.20204255,3.8125396,-2.8561662191193373,0.20453823,-2.52542507731794,0.14420444,0.92831993
4150193294302053248,269.91424105922823,0.212553,-13.55531675847894,0.18876477,0.38604805716312207,0.28354153,1.9942411,1.960334118433389,0.28586006,0.3661802233310287,0.22920083,1.0311408
4150193294302067840,269.9222554822389,0.18693475,-13.551752950526822,0.16610748,1.0373108655849075,0.24519028,0.8856726,0.5687202232590961,0.25704098,0.6789501626583353,0.17836156,0.99302953
4150193294309825280,269.9212841664299,0.47028267,-13.556126199754546,0.43604973,0.022157660718459368,0.6631091,8.311781,-1.9119924319498713,0.72386724,-8.088880779864903,0.44239762,0.9507431
4150193298630788096,269.9330664861613,0.7518518,-13.554965836831734,0.6826872,1.4800108204147853,1.0414722,1.0717647,1.001789058686537,0.99363166,-0.3809176427173999,0.61520886,1.384517
4150193298630801664,269.92354972445105,0.58454335,-13.560982193278882,0.4935621,0.1533092889628681,0.731176,4.437137,-3.8619135654959167,0.85035855,2.1849051546978875,0.48539805,0.92556214
4150193298630816640,269.92065082160735,0.7296653,-13.561190716943464,0.65650505,1.5181599879741325,1.018115,3.972163,-2.0260716895943203,1.0312524,-3.4165937471473193,0.67999667,1.0856032
4150193298630835456,269.921316124184,0.46486086,-13.55736615009759,0.39196625,0.3645419067777279,0.5901398,3.7727373,1.318803053417715,0.67099094,-3.534728352536119,0.39318526,1.0131251
4150193298630846592,269.9241475376467,0.5037143,-13.553020128050212,0.4634866,0.9787596480100044,0.70853823,1.2174705,-0.18511371654345285,0.76610225,-1.2033151261779413,0.45992088,1.0389476
4150193298630851328,269.92158611595687,0.5189603,-13.554589792953202,0.4890319,2.4329868001261894,0.7470338,6.7754626,-5.436844386262467,0.73758334,-4.043218882639395,0.46549946,1.1710385
4150193298630856320,269.9251030567522,0.5132389,-13.550797918651238,0.46792012,0.6767505590776111,0.7388918,5.7813287,-2.58455395601335,0.7411859,-5.171444995634542,0.45780322,1.0371009
4150193298630859136,269.91633617359355,0.62544817,-13.558225131639553,0.59847903,1.0900015782412367,0.9374049,7.3819003,-5.1231550910244055,0.8985596,-5.314671355463254,0.59313554,1.058422
4150193298630872704,269.92341999096226,0.40712008,-13.549686273335821,0.37982434,0.335413011268367,0.5711402,5.7578654,-2.872298707858871,0.6031996,-4.990282108483412,0.3765829,0.97861314
4150193298630877568,269.9244937304152,0.6205914,-13.54826576530982,0.54542077,0.490098465351503,0.8095138,4.6792583,-1.4812146032434952,1.0330591,-4.438633079583317,0.5587152,0.93248105
4150193298630879872,269.91994644064437,0.13847315,-13.551861135717601,0.123051465,0.37935622767190275,0.1763088,1.4435425,-0.9645142930509251,0.18622696,-1.0740237531672792,0.13038978,1.0632164
4150193298630881536,269.922631942846,0.44990507,-13.549197175124498,0.4233162,0.7709701418025102,0.6463575,5.3486056,-3.321866500500666,0.66040313,-4.191990850248603,0.41069463,0.96593916
4150193298630883968,269.9151046280686,0.47895008,-13.555360132252579,0.45945862,1.395086913500297,0.71851265,7.081737,-3.4713601884425507,0.6923082,-6.172573133629664,0.45624655,0.9788942
4150193298630885888,269.9142660664875,0.4036074,-13.555885346200114,0.38343424,0.36469388978251893,0.6124268,6.6299562,0.30555161860584634,0.57918453,-6.622911711247262,0.36923978,1.0120602
4150193298630896256,269.91349058123916,0.64996034,-13.555101473114739,0.6063565,2.14929885063221,0.91612905,5.405678,-3.5531430428773856,1.0699904,-4.073883397694715,0.8215314,1.1777155
4150193298630898304,269.9130309908412,0.52525985,-13.555141046254596,0.51201713,0.8639081317779207,0.8238051,10.426826,-4.940066166008421,0.75187117,-9.182289400499142,0.4807919,1.1470364
4150193298630898816,269.92341969878015,0.5391043,-13.545769629017796,0.50061107,0.21861992955820492,0.7285723,2.8005652,0.06487248916630096,0.84331024,-2.799813872590552,0.5214127,0.95665663
4150193298632798848,269.92914753552213,1.1515628,-13.550843694820031,1.0341251,2.432373449948182,1.6871226,5.9329658,-3.974549632563163,1.6367371,-4.404888052850163,1.0219569,1.5737659
4150193298632806272,269.92372180851186,0.696482,-13.548884871448498,0.61942816,0.48197500891491074,0.9331872,4.0583844,2.188079896894663,1.1708381,-3.4180097665759965,0.6545186,0.9507837
4150193298634334080,269.9246838306733,0.7487559,-13.552707382690995,0.7120669,1.960333161108317,1.0292566,7.469505,-5.374890856326242,1.153111,-5.18691168262406,0.7224924,1.0885407
4150193298634349824,269.91811466161136,0.68975866,-13.554996212376688,0.6199055,0.6353610858915477,0.890817,3.9688358,-1.5968314682300282,1.1951917,-3.633426254599043,0.670455,0.98671305
4150193298634350080,269.9157911327197,0.6271632,-13.55694507632955,0.59863555,1.0936253820195012,1.0139874,5.284799,-0.3629782856506576,0.86870843,-5.272319236886227,0.66147,0.9255201
4150193298644571008,269.9269547823023,0.04097814,-13.553290278812693,0.035434622,0.1988845275659786,0.05329348,3.681902,-2.4494484383101964,0.05244711,-2.748927817255864,0.038083334,1.0972307
4150193298644585728,269.9217616862626,0.40240404,-13.54728585327603,0.37686223,3.6968756824426516,0.5659929,2.5063748,-1.7142722296801691,0.5563968,-1.8284381022098866,0.36961928,1.5042932
4150193298644586240,269.9203675924332,0.5180272,-13.548132007655415,0.46813786,1.7391725848722515,0.81925166,6.559975,-3.079318736852289,0.6968362,-5.792328404286556,0.41578335,0.95170796
4150193298648877184,269.931441120106,0.4339309,-13.55502460227948,0.39162707,1.3977269143246196,0.5958558,10.4623,-9.953740335859235,0.5179285,3.222232814460964,0.43590522,6.249596
4150193328661811328,269.9315310170654,0.2492582,-13.549913658619094,0.22036923,0.18329879270555016,0.3352332,3.679187,0.45604415970038537,0.33873448,3.6508138662522707,0.22002569,1.0180197
4150193328661826048,269.92871251637166,0.17972858,-13.54583965778501,0.16026376,0.6022499291432819,0.2322077,11.657141,-3.8701654645494803,0.24410564,-10.9959423740134,0.17257197,1.0595981
4150193328661829632,269.926011443931,0.05795342,-13.545170826402888,0.051502522,0.128110008780082,0.07420383,4.344836,1.0416259177086005,0.075090565,-4.218129523319986,0.05363314,0.9605746
4150193328661831680,269.9434379025371,0.0683942,-13.544914261305626,0.06201136,0.3055998000713125,0.08527166,5.104665,-0.018788520259756206,0.08320229,-5.104630417612666,0.06183622,1.1452731
4150193328661831936,269.93879455622124,0.2036687,-13.544200849228291,0.17983964,0.3180869071681185,0.2618947,6.931199,-3.194279294025717,0.2661945,-6.151267960452653,0.18869312,1.04576
4150193328661840640,269.928024025468,0.021958776,-13.54351557938901,0.019224772,0.31001040815736547,0.028414147,4.546483,0.5374930769242248,0.029160779,-4.514599626369961,0.021023082,0.9998457
4150193328669566208,269.9371094238176,0.07314735,-13.54154393244934,0.06396085,1.1984722641440317,0.09220287,2.8095977,0.7603290492978767,0.09223385,-2.7047622035696164,0.06572543,1.2247529
4150193332990528000,269.93553384388173,0.4413536,-13.552603479405803,0.39809665,0.5933901765991617,0.61559474,5.40516,-3.576068523998299,0.5883471,-4.053083847315355,0.39082232,1.0405761
4150193332990543616,269.94031808381953,0.32616356,-13.545210298989444,0.302622,0.5037035445247826,0.44440645,4.7687283,-2.542220800148935,0.44629744,-4.034585949714594,0.2822382,0.96014464
4150193332990554112,269.93976613513587,0.35072505,-13.544183113752732,0.32538593,0.2672065882098556,0.48172757,1.0905946,-0.5758137343491729,0.4688652,-0.926193940363407,0.29643226,1.0682046
4150193332990559616,269.9329275927464,0.49255255,-13.549330713731607,0.4451712,0.20933772470238848,0.66487604,1.6149448,1.1548382575478944,0.6948108,-1.1288912784068457,0.4381354,0.98348665
4150193332990567808,269.9393942155741,1.0754566,-13.541946035479418,0.9696696,1.5412008109980122,1.3505287,14.887481,-11.487112304780181,1.4649931,-9.470128932715284,1.072424,1.553942
4150193332990583552,269.93658024024165,0.3926429,-13.541698508077936,0.34783527,0.6946728058906834,0.5536438,0.7088135,0.22375094385097993,0.5674836,-0.6725712438738568,0.34340966,1.0762066
